threshold,f1,tp,fp,fn,splits,merges,inaccurate_masks,val
0.55,0.1666666666643518,6,9,42,0,0,9,best_model_d3
0.6,0.0298507462682111,1,9,42,0,0,14,best_model_d3
0.65,0.0298507462682111,1,9,42,0,0,14,best_model_d3
0.7,0.0298507462682111,1,9,42,0,0,14,best_model_d3
0.75,0.0298507462682111,1,9,42,0,0,14,best_model_d3
0.8,0.0,0,9,42,0,0,15,best_model_d3
0.85,0.0,0,9,42,0,0,15,best_model_d3
0.9,0.0,0,9,42,0,0,15,best_model_d3
0.5,0.3018867924471342,8,2,32,0,0,3,best_model_d3
0.55,0.2692307692255917,7,2,32,0,0,4,best_model_d3
0.6,0.199999999996,5,2,32,0,0,6,best_model_d3
0.65,0.1249999999973958,3,2,32,0,0,8,best_model_d3
0.7,0.04347826086862,1,2,32,0,0,10,best_model_d3
0.75,0.0,0,2,32,0,0,11,best_model_d3
0.8,0.0,0,2,32,0,0,11,best_model_d3
0.85,0.0,0,2,32,0,0,11,best_model_d3
0.9,0.0,0,2,32,0,0,11,best_model_d3
0.5,0.3214285714228316,9,3,32,0,0,3,best_model_d3
0.55,0.2909090909038017,8,3,32,0,0,4,best_model_d3
0.6,0.2592592592544582,7,3,32,0,0,5,best_model_d3
0.65,0.1568627450949634,4,3,32,0,0,8,best_model_d3
0.7,0.1199999999976,3,3,32,0,0,9,best_model_d3
0.75,0.0816326530595585,2,3,32,0,0,10,best_model_d3
0.8,0.0816326530595585,2,3,32,0,0,10,best_model_d3
0.85,0.0,0,3,32,0,0,12,best_model_d3
0.9,0.0,0,3,32,0,0,12,best_model_d3
0.5,0.3529411764653979,12,12,27,0,0,5,best_model_d3
0.55,0.3030303030257117,10,12,27,0,0,7,best_model_d3
0.6,0.2499999999960937,8,12,27,0,0,9,best_model_d3
0.65,0.2499999999960937,8,12,27,0,0,9,best_model_d3
0.7,0.1333333333311111,4,12,27,0,0,13,best_model_d3
0.75,0.0,0,12,27,0,0,17,best_model_d3
0.8,0.0,0,12,27,0,0,17,best_model_d3
0.85,0.0,0,12,27,0,0,17,best_model_d3
0.9,0.0,0,12,27,0,0,17,best_model_d3
0.5,0.3999999999933333,12,5,25,0,0,6,best_model_d3
0.55,0.3157894736786704,9,5,25,0,0,9,best_model_d3
0.6,0.2222222222181069,6,5,25,0,0,12,best_model_d3
0.65,0.1886792452794589,5,5,25,0,0,13,best_model_d3
0.7,0.1176470588212226,3,5,25,0,0,15,best_model_d3
0.75,0.0,0,5,25,0,0,18,best_model_d3
0.8,0.0,0,5,25,0,0,18,best_model_d3
0.85,0.0,0,5,25,0,0,18,best_model_d3
0.9,0.0,0,5,25,0,0,18,best_model_d3
0.5,0.2307692307662721,9,10,42,0,0,8,best_model_d3
0.55,0.2077922077895092,8,10,42,0,0,9,best_model_d3
0.6,0.1599999999978666,6,10,42,0,0,11,best_model_d3
0.65,0.1351351351333089,5,10,42,0,0,12,best_model_d3
0.7,0.1095890410943892,4,10,42,0,0,13,best_model_d3
0.75,0.0563380281682205,2,10,42,0,0,15,best_model_d3
0.8,0.0,0,10,42,0,0,17,best_model_d3
0.85,0.0,0,10,42,0,0,17,best_model_d3
0.9,0.0,0,10,42,0,0,17,best_model_d3
0.5,0.4477611940231677,15,7,28,0,0,2,best_model_d3
0.55,0.3749999999941406,12,7,28,0,0,5,best_model_d3
0.6,0.2068965517205707,6,7,28,0,0,11,best_model_d3
0.65,0.1428571428545918,4,7,28,0,0,13,best_model_d3
0.7,0.1090909090889256,3,7,28,0,0,14,best_model_d3
0.75,0.0740740740727023,2,7,28,0,0,15,best_model_d3
0.8,0.0,0,7,28,0,0,17,best_model_d3
0.85,0.0,0,7,28,0,0,17,best_model_d3
0.9,0.0,0,7,28,0,0,17,best_model_d3
0.5,0.349999999995625,14,6,40,0,0,6,best_model_d3
0.55,0.2631578947333795,10,6,40,0,0,10,best_model_d3
0.6,0.1917808219151811,7,6,40,0,0,13,best_model_d3
0.65,0.1666666666643518,6,6,40,0,0,14,best_model_d3
0.7,0.0869565217378701,3,6,40,0,0,17,best_model_d3
0.75,0.0298507462682111,1,6,40,0,0,19,best_model_d3
0.8,0.0,0,6,40,0,0,20,best_model_d3
0.85,0.0,0,6,40,0,0,20,best_model_d3
0.9,0.0,0,6,40,0,0,20,best_model_d3
0.5,0.3934426229443698,12,5,24,0,1,8,best_model_d3
0.55,0.3666666666605556,11,5,24,0,1,9,best_model_d3
0.6,0.3103448275808561,9,5,24,0,1,11,best_model_d3
0.65,0.2499999999955357,7,5,24,0,1,13,best_model_d3
0.7,0.1851851851817558,5,5,24,0,1,15,best_model_d3
0.75,0.1509433962235671,4,5,24,0,1,16,best_model_d3
0.8,0.0,0,5,24,0,1,20,best_model_d3
0.85,0.0,0,5,24,0,1,20,best_model_d3
0.9,0.0,0,5,24,0,1,20,best_model_d3
0.5,0.3703703703657979,15,6,38,0,0,7,best_model_d3
0.55,0.3076923076883629,12,6,38,0,0,10,best_model_d3
0.6,0.1917808219151811,7,6,38,0,0,15,best_model_d3
0.65,0.0869565217378701,3,6,38,0,0,19,best_model_d3
0.7,0.0869565217378701,3,6,38,0,0,19,best_model_d3
0.75,0.0588235294108996,2,6,38,0,0,20,best_model_d3
0.8,0.0298507462682111,1,6,38,0,0,21,best_model_d3
0.85,0.0298507462682111,1,6,38,0,0,21,best_model_d3
0.9,0.0,0,6,38,0,0,22,best_model_d3
0.5,0.3492063492008063,11,6,28,0,0,7,best_model_d3
0.55,0.2666666666622222,8,6,28,0,0,10,best_model_d3
0.6,0.2068965517205707,6,6,28,0,0,12,best_model_d3
0.65,0.1754385964881502,5,6,28,0,0,13,best_model_d3
0.7,0.0377358490558917,1,6,28,0,0,17,best_model_d3
0.75,0.0,0,6,28,0,0,18,best_model_d3
0.8,0.0,0,6,28,0,0,18,best_model_d3
0.85,0.0,0,6,28,0,0,18,best_model_d3
0.9,0.0,0,6,28,0,0,18,best_model_d3
0.5,0.3880597014867453,13,8,25,0,0,8,best_model_d3
0.55,0.2857142857097506,9,8,25,0,0,12,best_model_d3
0.6,0.1999999999966666,6,8,25,0,0,15,best_model_d3
0.65,0.0714285714272959,2,8,25,0,0,19,best_model_d3
0.7,0.0363636363629752,1,8,25,0,0,20,best_model_d3
0.75,0.0,0,8,25,0,0,21,best_model_d3
0.8,0.0,0,8,25,0,0,21,best_model_d3
0.85,0.0,0,8,25,0,0,21,best_model_d3
0.9,0.0,0,8,25,0,0,21,best_model_d3
0.5,0.3835616438303622,14,2,32,0,0,11,best_model_d3
0.55,0.3380281690093235,12,2,32,0,0,13,best_model_d3
0.6,0.1562499999975586,5,2,32,0,0,20,best_model_d3
0.65,0.0967741935468262,3,2,32,0,0,22,best_model_d3
0.7,0.0655737704907283,2,2,32,0,0,23,best_model_d3
0.75,0.0333333333327777,1,2,32,0,0,24,best_model_d3
0.8,0.0333333333327777,1,2,32,0,0,24,best_model_d3
0.85,0.0333333333327777,1,2,32,0,0,24,best_model_d3
0.9,0.0333333333327777,1,2,32,0,0,24,best_model_d3
0.5,0.426229508189734,13,3,23,0,0,9,best_model_d3
0.55,0.3157894736786704,9,3,23,0,0,13,best_model_d3
0.6,0.2222222222181069,6,3,23,0,0,16,best_model_d3
0.65,0.0408163265297792,1,3,23,0,0,21,best_model_d3
0.7,0.0408163265297792,1,3,23,0,0,21,best_model_d3
0.75,0.0408163265297792,1,3,23,0,0,21,best_model_d3
0.8,0.0408163265297792,1,3,23,0,0,21,best_model_d3
0.85,0.0,0,3,23,0,0,22,best_model_d3
0.9,0.0,0,3,23,0,0,22,best_model_d3
0.5,0.3999999999933333,12,2,27,0,0,7,best_model_d3
0.55,0.3728813559258834,11,2,27,0,0,8,best_model_d3
0.6,0.2545454545408264,7,2,27,0,0,12,best_model_d3
0.65,0.2222222222181069,6,2,27,0,0,13,best_model_d3
0.7,0.0799999999984,2,2,27,0,0,17,best_model_d3
0.75,0.0408163265297792,1,2,27,0,0,18,best_model_d3
0.8,0.0,0,2,27,0,0,19,best_model_d3
0.85,0.0,0,2,27,0,0,19,best_model_d3
0.9,0.0,0,2,27,0,0,19,best_model_d3
0.5,0.2278481012629386,9,9,41,0,0,11,best_model_d3
0.55,0.2051282051255752,8,9,41,0,0,12,best_model_d3
0.6,0.1333333333315555,5,9,41,0,0,15,best_model_d3
0.65,0.0821917808207918,3,9,41,0,0,17,best_model_d3
0.7,0.0281690140841102,1,9,41,0,0,19,best_model_d3
0.75,0.0,0,9,41,0,0,20,best_model_d3
0.8,0.0,0,9,41,0,0,20,best_model_d3
0.85,0.0,0,9,41,0,0,20,best_model_d3
0.9,0.0,0,9,41,0,0,20,best_model_d3
0.5,0.3733333333283556,14,2,39,0,0,6,best_model_d3
0.55,0.3513513513466033,13,2,39,0,0,7,best_model_d3
0.6,0.2571428571391837,9,2,39,0,0,11,best_model_d3
0.65,0.2058823529381488,7,2,39,0,0,13,best_model_d3
0.7,0.0322580645156087,1,2,39,0,0,19,best_model_d3
0.75,0.0,0,2,39,0,0,20,best_model_d3
0.8,0.0,0,2,39,0,0,20,best_model_d3
0.85,0.0,0,2,39,0,0,20,best_model_d3
0.9,0.0,0,2,39,0,0,20,best_model_d3
0.5,0.3437499999946289,11,6,29,0,0,7,best_model_d3
0.55,0.3174603174552784,10,6,29,0,0,8,best_model_d3
0.6,0.3174603174552784,10,6,29,0,0,8,best_model_d3
0.65,0.2622950819629132,8,6,29,0,0,10,best_model_d3
0.7,0.1403508771905201,4,6,29,0,0,14,best_model_d3
0.75,0.0370370370363511,1,6,29,0,0,17,best_model_d3
0.8,0.0,0,6,29,0,0,18,best_model_d3
0.85,0.0,0,6,29,0,0,18,best_model_d3
0.9,0.0,0,6,29,0,0,18,best_model_d3
0.5,0.3749999999941406,12,5,29,0,0,6,best_model_d3
0.55,0.3225806451560874,10,5,29,0,0,8,best_model_d3
0.6,0.2372881355891985,7,5,29,0,0,11,best_model_d3
0.65,0.2068965517205707,6,5,29,0,0,12,best_model_d3
0.7,0.1428571428545918,4,5,29,0,0,14,best_model_d3
0.75,0.1090909090889256,3,5,29,0,0,15,best_model_d3
0.8,0.0,0,5,29,0,0,18,best_model_d3
0.85,0.0,0,5,29,0,0,18,best_model_d3
0.9,0.0,0,5,29,0,0,18,best_model_d3
0.5,0.3076923076875739,10,8,28,1,0,9,best_model_d3
0.55,0.2539682539642227,8,8,28,1,0,11,best_model_d3
0.6,0.1967213114721849,6,8,28,1,0,13,best_model_d3
0.65,0.1355932203366848,4,8,28,1,0,15,best_model_d3
0.7,0.07017543859526,2,8,28,1,0,17,best_model_d3
0.75,0.0,0,8,28,1,0,19,best_model_d3
0.8,0.0,0,8,28,1,0,19,best_model_d3
0.85,0.0,0,8,28,1,0,19,best_model_d3
0.9,0.0,0,8,28,1,0,19,best_model_d3
0.5,0.3582089552185342,12,7,27,0,0,9,best_model_d3
0.55,0.2812499999956054,9,7,27,0,0,12,best_model_d3
0.6,0.2812499999956054,9,7,27,0,0,12,best_model_d3
0.65,0.1666666666638889,5,7,27,0,0,16,best_model_d3
0.7,0.07017543859526,2,7,27,0,0,19,best_model_d3
0.75,0.0,0,7,27,0,0,21,best_model_d3
0.8,0.0,0,7,27,0,0,21,best_model_d3
0.85,0.0,0,7,27,0,0,21,best_model_d3
0.9,0.0,0,7,27,0,0,21,best_model_d3
0.5,0.046511627905895,1,0,40,0,0,1,best_model_d3
0.55,0.046511627905895,1,0,40,0,0,1,best_model_d3
0.6,0.046511627905895,1,0,40,0,0,1,best_model_d3
0.65,0.0,0,0,40,0,0,2,best_model_d3
0.7,0.0,0,0,40,0,0,2,best_model_d3
0.75,0.0,0,0,40,0,0,2,best_model_d3
0.8,0.0,0,0,40,0,0,2,best_model_d3
0.85,0.0,0,0,40,0,0,2,best_model_d3
0.9,0.0,0,0,40,0,0,2,best_model_d3
0.5,0.0454545454535124,1,1,40,0,0,1,best_model_d3
0.55,0.0454545454535124,1,1,40,0,0,1,best_model_d3
0.6,0.0454545454535124,1,1,40,0,0,1,best_model_d3
0.65,0.0454545454535124,1,1,40,0,0,1,best_model_d3
0.7,0.0,0,1,40,0,0,2,best_model_d3
0.75,0.0,0,1,40,0,0,2,best_model_d3
0.8,0.0,0,1,40,0,0,2,best_model_d3
0.85,0.0,0,1,40,0,0,2,best_model_d3
0.9,0.0,0,1,40,0,0,2,best_model_d3
0.5,0.0444444444434567,1,4,38,0,0,1,best_model_d3
0.55,0.0444444444434567,1,4,38,0,0,1,best_model_d3
0.6,0.0,0,4,38,0,0,2,best_model_d3
0.65,0.0,0,4,38,0,0,2,best_model_d3
0.7,0.0,0,4,38,0,0,2,best_model_d3
0.75,0.0,0,4,38,0,0,2,best_model_d3
0.8,0.0,0,4,38,0,0,2,best_model_d3
0.85,0.0,0,4,38,0,0,2,best_model_d3
0.9,0.0,0,4,38,0,0,2,best_model_d3
0.5,0.1363636363605372,3,2,36,0,0,0,best_model_d3
0.55,0.0930232558117901,2,2,36,0,0,1,best_model_d3
0.6,0.0476190476179138,1,2,36,0,0,2,best_model_d3
0.65,0.0476190476179138,1,2,36,0,0,2,best_model_d3
0.7,0.0476190476179138,1,2,36,0,0,2,best_model_d3
0.75,0.0,0,2,36,0,0,3,best_model_d3
0.8,0.0,0,2,36,0,0,3,best_model_d3
0.85,0.0,0,2,36,0,0,3,best_model_d3
0.9,0.0,0,2,36,0,0,3,best_model_d3
0.5,0.0476190476179138,1,1,36,0,0,3,best_model_d3
0.55,0.0,0,1,36,0,0,4,best_model_d3
0.6,0.0,0,1,36,0,0,4,best_model_d3
0.65,0.0,0,1,36,0,0,4,best_model_d3
0.7,0.0,0,1,36,0,0,4,best_model_d3
0.75,0.0,0,1,36,0,0,4,best_model_d3
0.8,0.0,0,1,36,0,0,4,best_model_d3
0.85,0.0,0,1,36,0,0,4,best_model_d3
0.9,0.0,0,1,36,0,0,4,best_model_d3
0.5,0.0975609756073765,2,1,33,0,0,3,best_model_d3
0.55,0.0975609756073765,2,1,33,0,0,3,best_model_d3
0.6,0.0975609756073765,2,1,33,0,0,3,best_model_d3
0.65,0.0,0,1,33,0,0,5,best_model_d3
0.7,0.0,0,1,33,0,0,5,best_model_d3
0.75,0.0,0,1,33,0,0,5,best_model_d3
0.8,0.0,0,1,33,0,0,5,best_model_d3
0.85,0.0,0,1,33,0,0,5,best_model_d3
0.9,0.0,0,1,33,0,0,5,best_model_d3
0.5,0.0999999999974999,2,0,33,0,0,3,best_model_d3
0.55,0.0512820512807363,1,0,33,0,0,4,best_model_d3
0.6,0.0512820512807363,1,0,33,0,0,4,best_model_d3
0.65,0.0,0,0,33,0,0,5,best_model_d3
0.7,0.0,0,0,33,0,0,5,best_model_d3
0.75,0.0,0,0,33,0,0,5,best_model_d3
0.8,0.0,0,0,33,0,0,5,best_model_d3
0.85,0.0,0,0,33,0,0,5,best_model_d3
0.9,0.0,0,0,33,0,0,5,best_model_d3
0.5,0.1777777777738271,4,2,32,0,0,3,best_model_d3
0.55,0.0930232558117901,2,2,32,0,0,5,best_model_d3
0.6,0.0476190476179138,1,2,32,0,0,6,best_model_d3
0.65,0.0,0,2,32,0,0,7,best_model_d3
0.7,0.0,0,2,32,0,0,7,best_model_d3
0.75,0.0,0,2,32,0,0,7,best_model_d3
0.8,0.0,0,2,32,0,0,7,best_model_d3
0.85,0.0,0,2,32,0,0,7,best_model_d3
0.9,0.0,0,2,32,0,0,7,best_model_d3
0.5,0.2272727272675619,5,0,34,0,0,0,best_model_d3
0.55,0.1428571428537415,3,0,34,0,0,2,best_model_d3
0.6,0.0,0,0,34,0,0,5,best_model_d3
0.65,0.0,0,0,34,0,0,5,best_model_d3
0.7,0.0,0,0,34,0,0,5,best_model_d3
0.75,0.0,0,0,34,0,0,5,best_model_d3
0.8,0.0,0,0,34,0,0,5,best_model_d3
0.85,0.0,0,0,34,0,0,5,best_model_d3
0.9,0.0,0,0,34,0,0,5,best_model_d3
0.5,0.1395348837176852,3,3,34,0,0,0,best_model_d3
0.55,0.1395348837176852,3,3,34,0,0,0,best_model_d3
0.6,0.0952380952358276,2,3,34,0,0,1,best_model_d3
0.65,0.0487804878036882,1,3,34,0,0,2,best_model_d3
0.7,0.0487804878036882,1,3,34,0,0,2,best_model_d3
0.75,0.0,0,3,34,0,0,3,best_model_d3
0.8,0.0,0,3,34,0,0,3,best_model_d3
0.85,0.0,0,3,34,0,0,3,best_model_d3
0.9,0.0,0,3,34,0,0,3,best_model_d3
0.5,0.1904761904716553,4,0,34,0,0,0,best_model_d3
0.55,0.1463414634110648,3,0,34,0,0,1,best_model_d3
0.6,0.0512820512807363,1,0,34,0,0,3,best_model_d3
0.65,0.0,0,0,34,0,0,4,best_model_d3
0.7,0.0,0,0,34,0,0,4,best_model_d3
0.75,0.0,0,0,34,0,0,4,best_model_d3
0.8,0.0,0,0,34,0,0,4,best_model_d3
0.85,0.0,0,0,34,0,0,4,best_model_d3
0.9,0.0,0,0,34,0,0,4,best_model_d3
0.5,0.1463414634110648,3,0,34,0,0,1,best_model_d3
0.55,0.0999999999974999,2,0,34,0,0,2,best_model_d3
0.6,0.0512820512807363,1,0,34,0,0,3,best_model_d3
0.65,0.0,0,0,34,0,0,4,best_model_d3
0.7,0.0,0,0,34,0,0,4,best_model_d3
0.75,0.0,0,0,34,0,0,4,best_model_d3
0.8,0.0,0,0,34,0,0,4,best_model_d3
0.85,0.0,0,0,34,0,0,4,best_model_d3
0.9,0.0,0,0,34,0,0,4,best_model_d3
0.5,0.1395348837176852,3,2,32,0,0,3,best_model_d3
0.55,0.1395348837176852,3,2,32,0,0,3,best_model_d3
0.6,0.0952380952358276,2,2,32,0,0,4,best_model_d3
0.65,0.0952380952358276,2,2,32,0,0,4,best_model_d3
0.7,0.0,0,2,32,0,0,6,best_model_d3
0.75,0.0,0,2,32,0,0,6,best_model_d3
0.8,0.0,0,2,32,0,0,6,best_model_d3
0.85,0.0,0,2,32,0,0,6,best_model_d3
0.9,0.0,0,2,32,0,0,6,best_model_d3
0.5,0.1395348837176852,3,2,35,0,0,0,best_model_d3
0.55,0.0952380952358276,2,2,35,0,0,1,best_model_d3
0.6,0.0952380952358276,2,2,35,0,0,1,best_model_d3
0.65,0.0487804878036882,1,2,35,0,0,2,best_model_d3
0.7,0.0,0,2,35,0,0,3,best_model_d3
0.75,0.0,0,2,35,0,0,3,best_model_d3
0.8,0.0,0,2,35,0,0,3,best_model_d3
0.85,0.0,0,2,35,0,0,3,best_model_d3
0.9,0.0,0,2,35,0,0,3,best_model_d3
0.5,0.1363636363605372,3,3,35,0,0,0,best_model_d3
0.55,0.1363636363605372,3,3,35,0,0,0,best_model_d3
0.6,0.0476190476179138,1,3,35,0,0,2,best_model_d3
0.65,0.0476190476179138,1,3,35,0,0,2,best_model_d3
0.7,0.0476190476179138,1,3,35,0,0,2,best_model_d3
0.75,0.0,0,3,35,0,0,3,best_model_d3
0.8,0.0,0,3,35,0,0,3,best_model_d3
0.85,0.0,0,3,35,0,0,3,best_model_d3
0.9,0.0,0,3,35,0,0,3,best_model_d3
0.5,0.1428571428537415,3,0,35,0,0,1,best_model_d3
0.55,0.1428571428537415,3,0,35,0,0,1,best_model_d3
0.6,0.0975609756073765,2,0,35,0,0,2,best_model_d3
0.65,0.0499999999987499,1,0,35,0,0,3,best_model_d3
0.7,0.0,0,0,35,0,0,4,best_model_d3
0.75,0.0,0,0,35,0,0,4,best_model_d3
0.8,0.0,0,0,35,0,0,4,best_model_d3
0.85,0.0,0,0,35,0,0,4,best_model_d3
0.9,0.0,0,0,35,0,0,4,best_model_d3
0.5,0.1025641025614727,2,0,33,0,0,2,best_model_d3
0.55,0.1025641025614727,2,0,33,0,0,2,best_model_d3
0.6,0.1025641025614727,2,0,33,0,0,2,best_model_d3
0.65,0.0526315789459833,1,0,33,0,0,3,best_model_d3
0.7,0.0526315789459833,1,0,33,0,0,3,best_model_d3
0.75,0.0526315789459833,1,0,33,0,0,3,best_model_d3
0.8,0.0,0,0,33,0,0,4,best_model_d3
0.85,0.0,0,0,33,0,0,4,best_model_d3
0.9,0.0,0,0,33,0,0,4,best_model_d3
0.5,0.0,0,1,37,0,0,1,best_model_d3
0.55,0.0,0,1,37,0,0,1,best_model_d3
0.6,0.0,0,1,37,0,0,1,best_model_d3
0.65,0.0,0,1,37,0,0,1,best_model_d3
0.7,0.0,0,1,37,0,0,1,best_model_d3
0.75,0.0,0,1,37,0,0,1,best_model_d3
0.8,0.0,0,1,37,0,0,1,best_model_d3
0.85,0.0,0,1,37,0,0,1,best_model_d3
0.9,0.0,0,1,37,0,0,1,best_model_d3
0.5,0.0476190476179138,1,3,36,0,0,1,best_model_d3
0.55,0.0,0,3,36,0,0,2,best_model_d3
0.6,0.0,0,3,36,0,0,2,best_model_d3
0.65,0.0,0,3,36,0,0,2,best_model_d3
0.7,0.0,0,3,36,0,0,2,best_model_d3
0.75,0.0,0,3,36,0,0,2,best_model_d3
0.8,0.0,0,3,36,0,0,2,best_model_d3
0.85,0.0,0,3,36,0,0,2,best_model_d3
0.9,0.0,0,3,36,0,0,2,best_model_d3
0.5,0.0909090909070248,2,4,35,0,0,1,best_model_d3
0.55,0.046511627905895,1,4,35,0,0,2,best_model_d3
0.6,0.046511627905895,1,4,35,0,0,2,best_model_d3
0.65,0.046511627905895,1,4,35,0,0,2,best_model_d3
0.7,0.0,0,4,35,0,0,3,best_model_d3
0.75,0.0,0,4,35,0,0,3,best_model_d3
0.8,0.0,0,4,35,0,0,3,best_model_d3
0.85,0.0,0,4,35,0,0,3,best_model_d3
0.9,0.0,0,4,35,0,0,3,best_model_d3
0.5,0.1333333333303703,3,4,34,0,0,1,best_model_d3
0.55,0.1333333333303703,3,4,34,0,0,1,best_model_d3
0.6,0.046511627905895,1,4,34,0,0,3,best_model_d3
0.65,0.046511627905895,1,4,34,0,0,3,best_model_d3
0.7,0.046511627905895,1,4,34,0,0,3,best_model_d3
0.75,0.0,0,4,34,0,0,4,best_model_d3
0.8,0.0,0,4,34,0,0,4,best_model_d3
0.85,0.0,0,4,34,0,0,4,best_model_d3
0.9,0.0,0,4,34,0,0,4,best_model_d3
0.5,0.046511627905895,1,2,37,0,0,2,best_model_d3
0.55,0.046511627905895,1,2,37,0,0,2,best_model_d3
0.6,0.046511627905895,1,2,37,0,0,2,best_model_d3
0.65,0.046511627905895,1,2,37,0,0,2,best_model_d3
0.7,0.046511627905895,1,2,37,0,0,2,best_model_d3
0.75,0.0,0,2,37,0,0,3,best_model_d3
0.8,0.0,0,2,37,0,0,3,best_model_d3
0.85,0.0,0,2,37,0,0,3,best_model_d3
0.9,0.0,0,2,37,0,0,3,best_model_d3
0.5,0.0,0,2,35,0,0,1,best_model_d3
0.55,0.0,0,2,35,0,0,1,best_model_d3
0.6,0.0,0,2,35,0,0,1,best_model_d3
0.65,0.0,0,2,35,0,0,1,best_model_d3
0.7,0.0,0,2,35,0,0,1,best_model_d3
0.75,0.0,0,2,35,0,0,1,best_model_d3
0.8,0.0,0,2,35,0,0,1,best_model_d3
0.85,0.0,0,2,35,0,0,1,best_model_d3
0.9,0.0,0,2,35,0,0,1,best_model_d3
0.5,0.0,0,2,36,0,0,3,best_model_d3
0.55,0.0,0,2,36,0,0,3,best_model_d3
0.6,0.0,0,2,36,0,0,3,best_model_d3
0.65,0.0,0,2,36,0,0,3,best_model_d3
0.7,0.0,0,2,36,0,0,3,best_model_d3
0.75,0.0,0,2,36,0,0,3,best_model_d3
0.8,0.0,0,2,36,0,0,3,best_model_d3
0.85,0.0,0,2,36,0,0,3,best_model_d3
0.9,0.0,0,2,36,0,0,3,best_model_d3
0.5,0.0487804878036882,1,2,37,0,0,0,best_model_d3
0.55,0.0487804878036882,1,2,37,0,0,0,best_model_d3
0.6,0.0487804878036882,1,2,37,0,0,0,best_model_d3
0.65,0.0487804878036882,1,2,37,0,0,0,best_model_d3
0.7,0.0487804878036882,1,2,37,0,0,0,best_model_d3
0.75,0.0,0,2,37,0,0,1,best_model_d3
0.8,0.0,0,2,37,0,0,1,best_model_d3
0.85,0.0,0,2,37,0,0,1,best_model_d3
0.9,0.0,0,2,37,0,0,1,best_model_d3
0.5,0.0476190476179138,1,2,37,0,0,1,best_model_d3
0.55,0.0476190476179138,1,2,37,0,0,1,best_model_d3
0.6,0.0476190476179138,1,2,37,0,0,1,best_model_d3
0.65,0.0,0,2,37,0,0,2,best_model_d3
0.7,0.0,0,2,37,0,0,2,best_model_d3
0.75,0.0,0,2,37,0,0,2,best_model_d3
0.8,0.0,0,2,37,0,0,2,best_model_d3
0.85,0.0,0,2,37,0,0,2,best_model_d3
0.9,0.0,0,2,37,0,0,2,best_model_d3
0.5,0.0,0,2,35,0,0,2,best_model_d3
0.55,0.0,0,2,35,0,0,2,best_model_d3
0.6,0.0,0,2,35,0,0,2,best_model_d3
0.65,0.0,0,2,35,0,0,2,best_model_d3
0.7,0.0,0,2,35,0,0,2,best_model_d3
0.75,0.0,0,2,35,0,0,2,best_model_d3
0.8,0.0,0,2,35,0,0,2,best_model_d3
0.85,0.0,0,2,35,0,0,2,best_model_d3
0.9,0.0,0,2,35,0,0,2,best_model_d3
0.5,0.0487804878036882,1,0,38,0,0,1,best_model_d3
0.55,0.0487804878036882,1,0,38,0,0,1,best_model_d3
0.6,0.0487804878036882,1,0,38,0,0,1,best_model_d3
0.65,0.0487804878036882,1,0,38,0,0,1,best_model_d3
0.7,0.0487804878036882,1,0,38,0,0,1,best_model_d3
0.75,0.0487804878036882,1,0,38,0,0,1,best_model_d3
0.8,0.0,0,0,38,0,0,2,best_model_d3
0.85,0.0,0,0,38,0,0,2,best_model_d3
0.9,0.0,0,0,38,0,0,2,best_model_d3
0.5,0.0833333333315972,2,4,38,0,0,2,best_model_d3
0.55,0.0833333333315972,2,4,38,0,0,2,best_model_d3
0.6,0.0833333333315972,2,4,38,0,0,2,best_model_d3
0.65,0.0425531914884563,1,4,38,0,0,3,best_model_d3
0.7,0.0425531914884563,1,4,38,0,0,3,best_model_d3
0.75,0.0425531914884563,1,4,38,0,0,3,best_model_d3
0.8,0.0,0,4,38,0,0,4,best_model_d3
0.85,0.0,0,4,38,0,0,4,best_model_d3
0.9,0.0,0,4,38,0,0,4,best_model_d3
0.5,0.0851063829769126,2,7,34,0,0,2,best_model_d3
0.55,0.0851063829769126,2,7,34,0,0,2,best_model_d3
0.6,0.0851063829769126,2,7,34,0,0,2,best_model_d3
0.65,0.04347826086862,1,7,34,0,0,3,best_model_d3
0.7,0.04347826086862,1,7,34,0,0,3,best_model_d3
0.75,0.04347826086862,1,7,34,0,0,3,best_model_d3
0.8,0.0,0,7,34,0,0,4,best_model_d3
0.85,0.0,0,7,34,0,0,4,best_model_d3
0.9,0.0,0,7,34,0,0,4,best_model_d3
0.5,0.0444444444434567,1,4,34,0,0,5,best_model_d3
0.55,0.0444444444434567,1,4,34,0,0,5,best_model_d3
0.6,0.0444444444434567,1,4,34,0,0,5,best_model_d3
0.65,0.0444444444434567,1,4,34,0,0,5,best_model_d3
0.7,0.0,0,4,34,0,0,6,best_model_d3
0.75,0.0,0,4,34,0,0,6,best_model_d3
0.8,0.0,0,4,34,0,0,6,best_model_d3
0.85,0.0,0,4,34,0,0,6,best_model_d3
0.9,0.0,0,4,34,0,0,6,best_model_d3
0.5,0.0476190476179138,1,3,34,0,0,3,best_model_d3
0.55,0.0,0,3,34,0,0,4,best_model_d3
0.6,0.0,0,3,34,0,0,4,best_model_d3
0.65,0.0,0,3,34,0,0,4,best_model_d3
0.7,0.0,0,3,34,0,0,4,best_model_d3
0.75,0.0,0,3,34,0,0,4,best_model_d3
0.8,0.0,0,3,34,0,0,4,best_model_d3
0.85,0.0,0,3,34,0,0,4,best_model_d3
