threshold,f1,tp,fp,fn,splits,merges,inaccurate_masks,val
0.75,0.4615384615325444,18,4,2,0,0,36,17
0.8,0.3098591549252132,11,4,2,0,0,43,17
0.85,0.1538461538437869,5,4,2,0,0,49,17
0.9,0.0,0,4,2,0,0,54,17
0.5,0.7799999999921999,39,6,3,0,1,13,17
0.55,0.7311827956910625,34,6,3,1,1,16,17
0.6,0.6741573033632117,30,6,3,1,1,20,17
0.65,0.6436781609121416,28,6,3,1,1,22,17
0.7,0.5783132530050805,24,6,3,1,1,26,17
0.75,0.4675324675263957,18,6,3,1,1,32,17
0.8,0.3380281690093235,12,6,3,1,1,38,17
0.85,0.1562499999975586,5,6,3,1,1,45,17
0.9,0.0,0,6,3,1,1,50,17
0.5,0.8490566037655749,45,6,1,0,0,9,17
0.55,0.8039215686195693,41,6,1,0,0,13,17
0.6,0.7291666666590711,35,6,1,0,0,19,17
0.65,0.7021276595669986,33,6,1,0,0,21,17
0.7,0.5647058823462976,24,6,1,0,0,30,17
0.75,0.4749999999940625,19,6,1,0,0,35,17
0.8,0.3513513513466033,13,6,1,0,0,41,17
0.85,0.1515151515128558,5,6,1,0,0,49,17
0.9,0.0322580645156087,1,6,1,0,0,53,17
0.5,0.8316831683085971,42,5,3,0,1,9,17
0.55,0.7959183673388172,39,5,3,0,1,12,17
0.6,0.7578947368341274,36,5,3,0,1,15,17
0.65,0.7032967032889748,32,5,3,0,1,19,17
0.7,0.595238095231009,25,5,3,0,1,26,17
0.75,0.5063291139176413,20,5,3,0,1,31,17
0.8,0.3835616438303622,14,5,3,0,1,37,17
0.85,0.2121212121179981,7,5,3,0,1,44,17
0.9,0.0333333333327777,1,5,3,0,1,50,17
0.5,0.8039215686195693,41,6,3,0,0,11,17
0.55,0.7551020408086214,37,6,3,0,0,15,17
0.6,0.688172043003353,32,6,3,0,0,20,17
0.65,0.6136363636293904,27,6,3,0,0,25,17
0.7,0.5647058823462976,24,6,3,0,0,28,17
0.75,0.4556962025258772,18,6,3,0,0,34,17
0.8,0.2816901408411029,10,6,3,0,0,42,17
0.85,0.1515151515128558,5,6,3,0,0,47,17
0.9,0.0322580645156087,1,6,3,0,0,51,17
0.5,0.8235294117566321,42,5,3,0,0,10,17
0.55,0.799999999992,40,5,3,0,0,12,17
0.6,0.7499999999921875,36,5,3,0,0,16,17
0.65,0.6516853932511046,29,5,3,0,0,23,17
0.7,0.6046511627836668,26,5,3,0,0,26,17
0.75,0.5185185185121169,21,5,3,0,0,31,17
0.8,0.3783783783732652,14,5,3,0,0,38,17
0.85,0.1538461538437869,5,5,3,0,0,47,17
0.9,0.0,0,5,3,0,0,52,17
0.5,0.8118811881107735,41,5,2,0,0,12,17
0.55,0.7628865979302795,37,5,2,0,0,16,17
0.6,0.7499999999921875,36,5,2,0,0,17,17
0.65,0.6956521739054821,32,5,2,0,0,21,17
0.7,0.6046511627836668,26,5,2,0,0,27,17
0.75,0.3999999999946666,15,5,2,0,0,38,17
0.8,0.2608695652136106,9,5,2,0,0,44,17
0.85,0.1249999999980468,4,5,2,0,0,49,17
0.9,0.0327868852453641,1,5,2,0,0,52,17
0.5,0.8039215686195693,41,8,2,0,0,10,17
0.55,0.7291666666590711,35,8,2,0,0,16,17
0.6,0.7021276595669986,33,8,2,0,0,18,17
0.65,0.6292134831389976,28,8,2,0,0,23,17
0.7,0.5813953488304489,25,8,2,0,0,26,17
0.75,0.4358974358918474,17,8,2,0,0,34,17
0.8,0.2816901408411029,10,8,2,0,0,41,17
0.85,0.1515151515128558,5,8,2,0,0,46,17
0.9,0.0634920634910556,2,8,2,0,0,49,17
0.5,0.8039215686195693,41,6,3,0,0,11,17
0.55,0.7676767676690134,38,6,3,0,0,14,17
0.6,0.7291666666590711,35,6,3,0,0,17,17
0.65,0.6444444444372839,29,6,3,0,0,23,17
0.7,0.5813953488304489,25,6,3,0,0,27,17
0.75,0.4358974358918474,17,6,3,0,0,35,17
0.8,0.3513513513466033,13,6,3,0,0,39,17
0.85,0.1515151515128558,5,6,3,0,0,47,17
0.9,0.0,0,6,3,0,0,52,17
0.5,0.8333333333256172,45,8,2,0,0,8,17
0.55,0.7999999999923809,42,8,2,0,0,11,17
0.6,0.7647058823454441,39,8,2,0,0,14,17
0.65,0.6595744680780896,31,8,2,0,0,22,17
0.7,0.5999999999933333,27,8,2,0,0,26,17
0.75,0.5348837209240129,23,8,2,0,0,30,17
0.8,0.3636363636316411,14,8,2,0,0,39,17
0.85,0.1194029850728447,4,8,2,0,0,49,17
0.9,0.0312499999995117,1,8,2,0,0,52,17
0.5,0.8380952380872562,44,8,2,1,0,7,17
0.55,0.7799999999921999,39,8,2,1,0,12,17
0.6,0.7021276595669986,33,8,2,1,0,18,17
0.65,0.5813953488304489,25,8,2,1,0,26,17
0.7,0.5301204819213238,22,8,2,1,0,29,17
0.75,0.4155844155790184,16,8,2,1,0,35,17
0.8,0.2571428571391837,9,8,2,1,0,42,17
0.85,0.1230769230750295,4,8,2,1,0,47,17
0.9,0.0322580645156087,1,8,2,1,0,50,17
0.5,0.8349514563025733,43,6,1,0,1,10,17
0.55,0.799999999992,40,6,1,0,1,13,17
0.6,0.7499999999921875,36,6,1,0,1,17,17
0.65,0.6516853932511046,29,6,1,0,1,24,17
0.7,0.6046511627836668,26,6,1,0,1,27,17
0.75,0.4210526315734072,16,6,1,0,1,37,17
0.8,0.2608695652136106,9,6,1,0,1,44,17
0.85,0.0952380952365835,3,6,1,0,1,50,17
0.9,0.0327868852453641,1,6,1,0,1,52,17
0.5,0.8543689320305401,44,7,0,1,0,8,17
0.55,0.8199999999918001,41,7,0,1,0,11,17
0.6,0.7708333333253038,37,7,0,1,0,15,17
0.65,0.6436781609121416,28,7,0,1,0,24,17
0.7,0.5249999999934375,21,7,0,1,0,31,17
0.75,0.3611111111060957,13,7,0,1,0,39,17
0.8,0.2647058823490484,9,7,0,1,0,43,17
0.85,0.1562499999975586,5,7,0,1,0,47,17
0.9,0.0,0,7,0,1,0,52,17
0.5,0.8333333333256172,45,7,4,0,0,7,17
0.55,0.7647058823454441,39,7,4,0,0,13,17
0.6,0.7399999999925999,37,7,4,0,0,15,17
0.65,0.630434782601843,29,7,4,0,0,23,17
0.7,0.5681818181753615,25,7,4,0,0,27,17
0.75,0.3846153846104536,15,7,4,0,0,37,17
0.8,0.2739726027359729,10,7,4,0,0,42,17
0.85,0.1470588235272491,5,7,4,0,0,47,17
0.9,0.0909090909077135,3,7,4,0,0,49,17
0.5,0.8316831683085971,42,6,3,0,0,8,17
0.55,0.8080808080726456,40,6,3,0,0,10,17
0.6,0.7191011235874258,32,6,3,1,0,16,17
0.65,0.6744186046433207,29,6,3,1,0,19,17
0.7,0.5749999999928125,23,6,3,1,0,25,17
0.75,0.3714285714232653,13,6,3,1,0,35,17
0.8,0.218749999996582,7,6,3,1,0,41,17
0.85,0.1311475409814566,4,6,3,1,0,44,17
0.9,0.0344827586200951,1,6,3,1,0,47,17
0.5,0.8490566037655749,45,7,0,0,0,9,17
0.55,0.8269230769151257,43,7,0,0,0,11,17
0.6,0.7422680412294611,36,7,0,0,0,18,17
0.65,0.6593406593334138,30,7,0,0,0,24,17
0.7,0.4749999999940625,19,7,0,0,0,35,17
0.75,0.3287671232831675,12,7,0,0,0,42,17
0.8,0.3055555555513117,11,7,0,0,0,43,17
0.85,0.0937499999985351,3,7,0,0,0,51,17
0.9,0.0322580645156087,1,7,0,0,0,53,17
0.5,0.8543689320305401,44,5,0,0,0,10,17
0.55,0.8199999999918001,41,5,0,0,0,13,17
0.6,0.7032967032889748,32,5,0,0,0,22,17
0.65,0.595238095231009,25,5,0,0,0,29,17
0.7,0.4871794871732413,19,5,0,0,0,35,17
0.75,0.3835616438303622,14,5,0,0,0,40,17
0.8,0.2121212121179981,7,5,0,0,0,47,17
0.85,0.0655737704907283,2,5,0,0,0,52,17
0.9,0.0,0,5,0,0,0,54,17
0.5,0.8679245282936988,46,6,1,0,0,7,17
0.55,0.8235294117566321,42,6,1,0,0,11,17
0.6,0.7234042553114531,34,6,1,0,0,19,17
0.65,0.6516853932511046,29,6,1,0,0,24,17
0.7,0.5714285714217687,24,6,1,0,0,29,17
0.75,0.3333333333287037,12,6,1,0,0,41,17
0.8,0.181818181815427,6,6,1,0,0,47,17
0.85,0.0645161290312174,2,6,1,0,0,51,17
0.9,0.0,0,6,1,0,0,53,17
0.5,0.8073394495338776,44,10,2,0,0,9,17
0.55,0.7619047618975057,40,10,2,0,0,13,17
0.6,0.6868686868617487,34,10,2,0,0,19,17
0.65,0.6315789473617728,30,10,2,0,0,23,17
0.7,0.5555555555493827,25,10,2,0,0,28,17
0.75,0.4337349397538104,18,10,2,0,0,35,17
0.8,0.2666666666631111,10,10,2,0,0,43,17
0.85,0.1690140845046617,6,10,2,0,0,47,17
0.9,0.0303030303025711,1,10,2,0,0,52,17
0.5,0.8118811881107735,41,6,2,0,0,11,17
0.55,0.7755102040737193,38,6,2,0,0,14,17
0.6,0.7368421052554016,35,6,2,0,0,17,17
0.65,0.6813186813111942,31,6,2,0,0,21,17
0.7,0.5714285714217687,24,6,2,0,0,28,17
0.75,0.3999999999946666,15,6,2,0,0,37,17
0.8,0.3098591549252132,11,6,2,0,0,41,17
0.85,0.1538461538437869,5,6,2,0,0,47,17
0.9,0.0,0,6,2,0,0,52,17
0.5,0.8235294117566321,42,5,2,0,0,11,17
0.55,0.7499999999921875,36,5,2,0,0,17,17
0.6,0.7096774193472077,33,5,2,0,0,20,17
0.65,0.6363636363564049,28,5,2,0,0,25,17
0.7,0.5542168674632022,23,5,2,0,0,30,17
0.75,0.4810126582217593,19,5,2,0,0,34,17
0.8,0.3561643835567648,13,5,2,0,0,40,17
0.85,0.2089552238774782,7,5,2,0,0,46,17
0.9,0.0327868852453641,1,5,2,0,0,52,17
0.5,0.816326530603915,40,5,1,0,0,12,17
0.55,0.7789473684128532,37,5,1,0,0,15,17
0.6,0.7659574468003622,36,5,1,0,0,16,17
0.65,0.6190476190402494,26,5,1,0,0,26,17
0.7,0.549999999993125,22,5,1,0,0,30,17
0.75,0.3888888888834877,14,5,1,0,0,38,17
0.8,0.2424242424205693,8,5,1,0,0,44,17
0.85,0.0338983050841712,1,5,1,0,0,51,17
0.9,0.0,0,5,1,0,0,52,17
0.5,0.8316831683085971,42,6,3,0,0,8,17
0.55,0.8080808080726456,40,6,3,0,0,10,17
0.6,0.7446808510559076,35,6,3,0,0,15,17
0.65,0.6436781609121416,28,6,3,0,0,22,17
0.7,0.5063291139176413,20,6,3,0,0,30,17
0.75,0.4266666666609777,16,6,3,0,0,34,17
0.8,0.3142857142812245,11,6,3,0,0,39,17
0.85,0.1269841269821113,4,6,3,0,0,46,17
0.9,0.0,0,6,3,0,0,50,17
0.5,0.8461538461457099,44,7,2,0,0,7,17
0.55,0.7878787878708294,39,7,2,0,0,12,17
0.6,0.7368421052554016,35,7,2,0,0,16,17
0.65,0.6956521739054821,32,7,2,0,0,19,17
0.7,0.5882352941107266,25,7,2,0,0,26,17
0.75,0.3999999999946666,15,7,2,0,0,36,17
0.8,0.2608695652136106,9,7,2,0,0,42,17
0.85,0.1249999999980468,4,7,2,0,0,47,17
0.9,0.0327868852453641,1,7,2,0,0,50,17
0.5,0.8399999999915999,42,6,1,0,0,9,17
0.55,0.8282828282744618,41,6,1,0,0,10,17
0.6,0.7659574468003622,36,6,1,0,0,15,17
0.65,0.6511627906901027,28,6,1,0,0,23,17
0.7,0.6024096385469591,25,6,1,0,0,26,17
0.75,0.4533333333272889,17,6,1,0,0,34,17
0.8,0.3661971830934338,13,6,1,0,0,38,17
0.85,0.1874999999970703,6,6,1,0,0,45,17
0.9,0.0,0,6,1,0,0,51,17
0.5,0.8761904761821315,46,5,3,0,1,5,17
0.55,0.8431372548936947,43,5,3,0,1,8,17
0.6,0.8080808080726456,40,5,3,0,1,11,17
0.65,0.7173913043400283,33,5,3,0,1,18,17
0.7,0.6117647058751556,26,5,3,0,1,25,17
0.75,0.4675324675263957,18,5,3,0,1,33,17
0.8,0.2898550724595673,10,5,3,0,1,41,17
0.85,0.1269841269821113,4,5,3,0,1,47,17
0.9,0.0333333333327777,1,5,3,0,1,50,17
0.5,0.8461538461457099,44,5,3,0,0,8,17
0.55,0.8118811881107735,41,5,3,0,0,11,17
0.6,0.7499999999921875,36,5,3,0,0,16,17
0.65,0.7234042553114531,34,5,3,0,0,18,17
0.7,0.6516853932511046,29,5,3,0,0,23,17
0.75,0.5185185185121169,21,5,3,0,0,31,17
0.8,0.3783783783732652,14,5,3,0,0,38,17
0.85,0.1249999999980468,4,5,3,0,0,48,17
0.9,0.0645161290312174,2,5,3,0,0,50,17
0.5,0.8846153846068787,46,5,1,0,1,6,17
0.55,0.8282828282744618,41,5,1,0,1,11,17
0.6,0.7659574468003622,36,5,1,0,1,16,17
0.65,0.6666666666590038,29,5,1,0,1,23,17
0.7,0.56790123456089,23,5,1,0,1,29,17
0.75,0.4935064935000843,19,5,1,0,1,33,17
0.8,0.318840579705524,11,5,1,0,1,41,17
0.85,0.1587301587276392,5,5,1,0,1,47,17
0.9,0.0,0,5,1,0,1,52,17
0.5,0.8041237113319162,39,4,1,0,0,14,17
0.55,0.7789473684128532,37,4,1,0,0,16,17
0.6,0.6966292134753187,31,4,1,0,0,22,17
0.65,0.6511627906901027,28,4,1,0,0,25,17
0.7,0.5853658536513979,24,4,1,0,0,29,17
0.75,0.3888888888834877,14,4,1,0,0,39,17
0.8,0.318840579705524,11,4,1,0,0,42,17
0.85,0.2153846153813017,7,4,1,0,0,46,17
0.9,0.0338983050841712,1,4,1,0,0,52,17
0.5,0.799999999992,40,6,3,0,0,11,17
0.55,0.7878787878708294,39,6,3,0,0,12,17
0.6,0.7755102040737193,38,6,3,0,0,13,17
0.65,0.6813186813111942,31,6,3,0,0,20,17
0.7,0.5542168674632022,23,6,3,0,0,28,17
0.75,0.5185185185121169,21,6,3,0,0,30,17
0.8,0.2857142857102041,10,6,3,0,0,41,17
0.85,0.181818181815427,6,6,3,0,0,45,17
0.9,0.0327868852453641,1,6,3,0,0,50,17
0.5,0.8235294117566321,42,4,1,0,0,13,17
0.55,0.7878787878708294,39,4,1,0,0,16,17
0.6,0.7628865979302795,37,4,1,0,0,18,17
0.65,0.6813186813111942,31,4,1,0,0,24,17
0.7,0.6206896551652794,27,4,1,0,0,28,17
0.75,0.49999999999375,20,4,1,0,0,35,17
0.8,0.3098591549252132,11,4,1,0,0,44,17
0.85,0.0952380952365835,3,4,1,0,0,52,17
0.9,0.0,0,4,1,0,0,55,17
0.5,0.8039215686195693,41,6,2,0,0,12,17
0.55,0.7799999999921999,39,6,2,0,0,14,17
0.6,0.7157894736766759,34,6,2,0,0,19,17
0.65,0.5977011494184172,26,6,2,0,0,27,17
0.7,0.5476190476125283,23,6,2,0,0,30,17
0.75,0.3947368421000692,15,6,2,0,0,38,17
0.8,0.2318840579676538,8,6,2,0,0,45,17
0.85,0.0634920634910556,2,6,2,0,0,51,17
0.9,0.0322580645156087,1,6,2,0,0,52,17
0.5,0.8543689320305401,44,3,3,0,0,9,17
0.55,0.7835051546310978,38,3,3,0,0,15,17
0.6,0.7578947368341274,36,3,3,0,0,17,17
0.65,0.6888888888812346,31,3,3,0,0,22,17
0.7,0.5783132530050805,24,3,3,0,0,29,17
0.75,0.4473684210467451,17,3,3,0,0,36,17
0.8,0.3835616438303622,14,3,3,0,0,39,17
0.85,0.1562499999975586,5,3,3,0,0,48,17
0.9,0.0655737704907283,2,3,3,0,0,51,17
0.5,0.8380952380872562,44,6,3,0,0,8,17
0.55,0.7799999999921999,39,6,3,0,0,13,17
0.6,0.6593406593334138,30,6,3,0,0,22,17
0.65,0.5977011494184172,26,6,3,0,0,26,17
0.7,0.5121951219449732,21,6,3,0,0,31,17
0.75,0.4155844155790184,16,6,3,0,0,36,17
0.8,0.2571428571391837,9,6,3,0,0,43,17
0.85,0.0937499999985351,3,6,3,0,0,49,17
0.9,0.0322580645156087,1,6,3,0,0,51,17
0.5,0.7962962962889232,43,7,4,0,0,11,17
0.55,0.7619047618975057,40,7,4,0,0,14,17
0.6,0.6597938144261877,32,7,4,0,0,22,17
0.65,0.5393258426905694,24,7,4,0,0,30,17
0.7,0.4523809523755669,19,7,4,0,0,35,17
0.75,0.354430379742349,14,7,4,0,0,40,17
0.8,0.2432432432399561,9,7,4,0,0,45,17
0.85,0.1159420289838269,4,7,4,0,0,50,17
0.9,0.0,0,7,4,0,0,54,17
0.5,0.8181818181743802,45,5,3,0,0,12,17
0.55,0.7619047618975057,40,5,3,0,0,17,17
0.6,0.7499999999927884,39,5,3,0,0,18,17
0.65,0.6458333333266059,31,5,3,0,0,26,17
0.7,0.5555555555493827,25,5,3,0,0,32,17
0.75,0.3950617283901844,16,5,3,0,0,41,17
0.8,0.2894736842067174,11,5,3,0,0,46,17
0.85,0.0882352941163494,3,5,3,0,0,54,17
0.9,0.0303030303025711,1,5,3,0,0,56,17
0.5,0.8256880733869203,45,6,3,0,0,10,17
0.55,0.8037383177494978,43,6,3,0,0,12,17
0.6,0.7450980392083814,38,6,3,0,0,17,17
0.65,0.6938775510133277,34,6,3,0,0,21,17
0.7,0.5617977528026764,25,6,3,0,0,30,17
0.75,0.4941176470530104,21,6,3,0,0,34,17
0.8,0.3589743589697567,14,6,3,0,0,41,17
0.85,0.1449275362297836,5,6,3,0,0,50,17
0.9,0.0,0,6,3,0,0,55,17
0.5,0.8545454545376859,47,4,4,0,0,8,17
0.55,0.7999999999923809,42,4,4,0,0,13,17
0.6,0.7010309278278244,34,4,4,0,0,21,17
0.65,0.6153846153778529,28,4,4,0,0,27,17
0.7,0.5348837209240129,23,4,4,0,0,32,17
0.75,0.4050632911341131,16,4,4,0,0,39,17
0.8,0.2739726027359729,10,4,4,0,0,45,17
0.85,0.1194029850728447,4,4,4,0,0,51,17
0.9,0.0615384615375147,2,4,4,0,0,53,17
0.5,0.8440366972399629,46,6,3,0,0,8,17
0.55,0.8224299065343698,44,6,3,0,0,10,17
0.6,0.7142857142784256,35,6,3,0,0,19,17
0.65,0.630434782601843,29,6,3,0,0,25,17
0.7,0.4819277108375672,20,6,3,0,0,34,17
0.75,0.3846153846104536,15,6,3,0,0,39,17
0.8,0.2972972972932797,11,6,3,0,0,43,17
0.85,0.1470588235272491,5,6,3,0,0,49,17
0.9,0.0312499999995117,1,6,3,0,0,53,17
0.5,0.8598130841041138,46,4,2,0,0,9,17
0.55,0.8269230769151257,43,4,2,0,0,12,17
0.6,0.7676767676690134,38,4,2,0,0,17,17
0.65,0.7021276595669986,33,4,2,0,0,22,17
0.7,0.5647058823462976,24,4,2,0,0,31,17
0.75,0.3513513513466033,13,4,2,0,0,42,17
0.8,0.2318840579676538,8,4,2,0,0,47,17
0.85,0.1515151515128558,5,4,2,0,0,50,17
0.9,0.0,0,4,2,0,0,55,17
0.5,0.8190476190398186,43,5,1,0,0,13,17
0.55,0.7216494845286427,35,5,1,0,0,21,17
0.6,0.6666666666594981,31,5,1,0,0,25,17
0.65,0.6067415730268905,27,5,1,0,0,29,17
0.7,0.590909090902376,26,5,1,0,0,30,17
0.75,0.4303797468299952,17,5,1,0,0,39,17
0.8,0.2535211267569926,9,5,1,0,0,47,17
0.85,0.0624999999990234,2,5,1,0,0,54,17
0.9,0.0,0,5,1,0,0,56,17
0.5,0.8411214953192419,45,4,2,0,0,11,17
0.55,0.7961165048466396,41,4,2,0,0,15,17
0.6,0.6808510638225441,32,4,2,0,0,24,17
0.65,0.5581395348772309,24,4,2,0,0,32,17
0.7,0.4878048780428316,20,4,2,0,0,36,17
0.75,0.3466666666620444,13,4,2,0,0,43,17
0.8,0.2777777777739197,10,4,2,0,0,46,17
0.85,0.0923076923062721,3,4,2,0,0,53,17
0.9,0.0,0,4,2,0,0,56,17
0.5,0.8727272727193388,48,4,2,0,0,8,17
0.55,0.8411214953192419,45,4,2,0,0,11,17
0.6,0.7843137254825067,40,4,2,0,0,16,17
0.65,0.6666666666594981,31,4,2,0,0,25,17
0.7,0.6222222222153087,28,4,2,0,0,28,17
0.75,0.4878048780428316,20,4,2,0,0,36,17
0.8,0.3243243243199416,12,4,2,0,0,44,17
0.85,0.1492537313410559,5,4,2,0,0,51,17
0.9,0.0624999999990234,2,4,2,0,0,54,17
0.5,0.8363636363560331,46,6,1,0,0,11,17
0.55,0.7924528301812033,42,6,1,0,0,15,17
0.6,0.7199999999928001,36,6,1,0,0,21,17
0.65,0.6526315789404986,31,6,1,0,0,26,17
0.7,0.511627906970795,22,6,1,0,0,35,17
0.75,0.4197530864145709,17,6,1,0,0,40,17
0.8,0.2702702702666179,10,6,1,0,0,47,17
0.85,0.1449275362297836,5,6,1,0,0,52,17
0.9,0.0307692307687574,1,6,1,0,0,56,17
0.5,0.8518518518439643,46,5,4,0,0,7,17
0.55,0.8518518518439643,46,5,4,0,0,7,17
0.6,0.772277227715126,39,5,4,0,0,14,17
0.65,0.6947368420979501,33,5,4,0,0,20,17
0.7,0.590909090902376,26,5,4,0,0,27,17
0.75,0.469135802463344,19,5,4,0,0,34,17
0.8,0.2535211267569926,9,5,4,0,0,44,17
0.85,0.2028985507216971,7,5,4,0,0,46,17
0.9,0.0,0,5,4,0,0,53,17
0.5,0.7547169811249554,40,8,7,0,0,11,17
0.55,0.6930693069238311,35,8,7,0,0,16,17
0.6,0.6391752577253693,31,8,7,0,0,20,17
0.65,0.5806451612840791,27,8,7,0,0,24,17
0.7,0.4999999999943182,22,8,7,0,0,29,17
0.75,0.4096385542119321,17,8,7,0,0,34,17
0.8,0.1917808219151811,7,8,7,0,0,44,17
0.85,0.0869565217378701,3,8,7,0,0,48,17
0.9,0.0,0,8,7,0,0,51,17
0.5,0.7924528301812033,42,8,2,0,0,12,17
0.55,0.7199999999928001,36,8,2,0,0,18,17
0.6,0.6236559139717887,29,8,2,0,0,25,17
0.65,0.5777777777713579,26,8,2,0,0,28,17
0.7,0.4578313252956888,19,8,2,0,0,35,17
0.75,0.3589743589697567,14,8,2,0,0,40,17
0.8,0.2465753424623757,9,8,2,0,0,45,17
0.85,0.0895522388046335,3,8,2,0,0,51,17
0.9,0.0307692307687574,1,8,2,0,0,53,17
0.5,0.8288288288213619,46,4,3,0,0,12,17
0.55,0.7499999999927884,39,4,3,0,0,19,17
0.6,0.6868686868617487,34,4,3,0,0,24,17
0.65,0.6597938144261877,32,4,3,0,0,26,17
0.7,0.5227272727213326,23,4,3,0,0,35,17
0.75,0.3950617283901844,16,4,3,0,0,42,17
0.8,0.2191780821887784,8,4,3,0,0,50,17
0.85,0.0,0,4,3,0,0,58,17
0.9,0.0,0,4,3,0,0,58,17
0.5,0.8073394495338776,44,4,5,1,0,12,17
0.55,0.7735849056530794,41,4,5,1,0,15,17
0.6,0.699999999993,35,4,5,1,0,21,17
0.65,0.5869565217327505,27,4,5,1,0,29,17
0.7,0.4705882352885813,20,4,5,1,0,36,17
0.75,0.354430379742349,14,4,5,1,0,42,17
0.8,0.1944444444417438,7,4,5,1,0,49,17
0.85,0.1159420289838269,4,4,5,1,0,52,17
0.9,0.0,0,4,5,1,0,56,17
0.5,0.8644067796536914,51,4,2,0,0,10,17
0.55,0.8073394495338776,44,4,2,1,0,15,17
0.6,0.7378640776627392,38,4,2,1,0,21,17
0.65,0.6597938144261877,32,4,2,1,0,27,17
0.7,0.6021505376279338,28,4,2,1,0,31,17
0.75,0.488372093017577,21,4,2,1,0,38,17
0.8,0.2666666666631111,10,4,2,1,0,49,17
0.85,0.0597014925364223,2,4,2,1,0,57,17
0.9,0.0,0,4,2,1,0,59,17
0.5,0.8495575221163756,48,6,2,0,0,9,17
0.55,0.8073394495338776,44,6,2,0,0,13,17
0.6,0.7254901960713187,37,6,2,0,0,20,17
0.65,0.6868686868617487,34,6,2,0,0,23,17
0.7,0.571428571422292,26,6,2,0,0,31,17
0.75,0.4705882352885813,20,6,2,0,0,37,17
0.8,0.2894736842067174,11,6,2,0,0,46,17
0.85,0.142857142855102,5,6,2,0,0,52,17
0.9,0.0,0,6,2,0,0,57,17
0.5,0.8073394495338776,44,3,3,0,0,15,17
0.55,0.7128712871216547,36,3,3,0,0,23,17
0.6,0.699999999993,35,3,3,0,0,24,17
0.65,0.6315789473617728,30,3,3,0,0,29,17
0.7,0.5057471264309684,22,3,3,0,0,37,17
0.75,0.4705882352885813,20,3,3,0,0,39,17
0.8,0.3333333333290598,13,3,3,0,0,46,17
0.85,0.1159420289838269,4,3,3,0,0,55,17
0.9,0.0,0,3,3,0,0,59,17
0.5,0.7924528301812033,42,4,2,0,0,16,17
0.55,0.7450980392083814,38,4,2,0,0,20,17
0.6,0.6938775510133277,34,4,2,0,0,24,17
0.65,0.6666666666597222,32,4,2,0,0,26,17
0.7,0.5287356321778306,23,4,2,0,0,35,17
0.75,0.3589743589697567,14,4,2,0,0,44,17
0.8,0.3157894736800554,12,4,2,0,0,46,17
0.85,0.0895522388046335,3,4,2,0,0,55,17
0.9,0.0307692307687574,1,4,2,0,0,57,17
0.5,0.705882352934256,36,8,7,0,0,15,17
0.55,0.6530612244831321,32,8,7,0,0,19,17
0.6,0.5957446808447261,28,8,7,0,0,23,17
0.65,0.5168539325784623,23,8,7,0,0,28,17
0.7,0.4096385542119321,17,8,7,0,0,34,17
0.75,0.2631578947333795,10,8,7,0,0,41,17
0.8,0.2162162162132944,8,8,7,0,0,43,17
0.85,0.0869565217378701,3,8,7,0,0,48,17
0.9,0.0298507462682111,1,8,7,0,0,50,17
0.5,0.7999999999923809,42,4,5,0,0,12,17
0.55,0.7647058823454441,39,4,5,0,0,15,17
0.6,0.7272727272653811,36,4,5,0,0,18,17
0.65,0.6736842105192243,32,4,5,0,0,22,17
0.7,0.5842696629147834,26,4,5,0,0,28,17
0.75,0.4634146341406901,19,4,5,0,0,35,17
0.8,0.2739726027359729,10,4,5,0,0,44,17
0.85,0.1194029850728447,4,4,5,0,0,50,17
0.9,0.0312499999995117,1,4,5,0,0,53,17
0.5,0.7889908256808349,43,8,4,0,0,11,17
0.55,0.7428571428500681,39,8,4,0,0,15,17
0.6,0.6930693069238311,35,8,4,0,0,19,17
0.65,0.6391752577253693,31,8,4,0,0,23,17
0.7,0.5333333333274074,24,8,4,0,0,30,17
0.75,0.3703703703657979,15,8,4,0,0,39,17
0.8,0.2631578947333795,10,8,4,0,0,44,17
0.85,0.0869565217378701,3,8,4,0,0,51,17
0.9,0.0298507462682111,1,8,4,0,0,53,17
0.5,0.7735849056530794,41,7,5,0,0,12,17
0.55,0.7378640776627392,38,7,5,0,0,15,17
0.6,0.699999999993,35,7,5,0,0,18,17
0.65,0.6458333333266059,31,7,5,0,0,22,17
0.7,0.571428571422292,26,7,5,0,0,27,17
0.75,0.5057471264309684,22,7,5,0,0,31,17
0.8,0.2432432432399561,9,7,5,0,0,44,17
0.85,0.0882352941163494,3,7,5,0,0,50,17
0.9,0.0303030303025711,1,7,5,0,0,52,17
0.5,0.8571428571352041,48,5,3,0,0,8,17
0.55,0.8468468468392175,47,5,3,0,0,9,17
0.6,0.7809523809449432,41,5,3,0,0,15,17
0.65,0.7199999999928001,36,5,3,0,0,20,17
0.7,0.5287356321778306,23,5,3,0,0,33,17
0.75,0.4197530864145709,17,5,3,0,0,39,17
0.8,0.2222222222191358,8,5,3,0,0,48,17
0.85,0.0606060606051423,2,5,3,0,0,54,17
0.9,0.0,0,5,3,0,0,56,17
0.5,0.8037383177494978,43,6,4,0,0,11,17
0.55,0.7572815533907059,39,6,4,0,0,15,17
0.6,0.6938775510133277,34,6,4,0,0,20,17
0.65,0.6382978723336351,30,6,4,0,0,24,17
0.7,0.511627906970795,22,6,4,0,0,32,17
0.75,0.4390243902385485,18,6,4,0,0,36,17
